userId,movieId,rating,timestamp
413,7360,4.0,1310013170
33,3068,4.0,1009740910
458,1910,4.0,977524123
158,6213,4.0,1241067170
149,154,4.0,835536574
283,1233,4.0,868262537
428,8493,4.0,1105414268
139,6870,4.0,1095887052
480,1307,4.0,1136516858
607,208,4.0,974711586
458,1041,4.0,938814043
575,2712,4.0,953488339
627,410,4.0,1237935348
448,117533,4.0,1439418023
109,2046,4.0,918642395
32,2273,4.0,906856845
337,3552,4.0,962607893
242,1280,4.0,944905980
160,899,4.0,902695090
371,246,4.0,841275701
428,5944,4.0,1105416655
230,54286,4.0,1192688841
30,1713,4.0,1292632920
194,49528,4.0,1364053822
627,778,4.0,1237935130
607,337,4.0,974714363
399,1265,4.0,945151651
107,1225,4.0,958156316
637,593,4.0,983917329
543,2694,4.0,995891361
633,5989,4.0,1134971166
156,1693,4.0,897595437
542,5690,4.0,1303678897
636,2436,4.0,939631402
164,103315,4.0,1440812995
255,4788,4.0,1174420854
315,933,4.0,996352906
492,156,4.0,835506860
235,1378,4.0,953849701
109,2167,4.0,971172782
575,2872,4.0,939926645
627,377,4.0,1237989451
128,55290,4.0,1269651770
91,3078,4.0,949281668
413,4728,4.0,1321766894
600,1237,4.0,1005451054
62,2959,4.0,1268779477
469,308,4.0,865437395
118,367,4.0,1045003149
605,2069,4.0,955376719
109,504,4.0,919154210
632,1136,4.0,1388949422
420,2352,4.0,956588311
177,4326,4.0,1074042767
261,4008,4.0,1138112491
458,224,4.0,953242150
460,2947,4.0,1130272384
235,1834,4.0,953677573
610,318,4.0,1303104897
224,49272,4.0,1359000112
485,4308,4.0,1028844864
627,5989,4.0,1237934029
105,589,4.0,857735540
322,318,4.0,1030140457
458,3634,4.0,1340742289
88,1230,4.0,1236284867
541,1584,4.0,1004507441
89,51662,4.0,1328923712
546,1947,4.0,1036015966
188,593,4.0,879098005
411,161,4.0,833711474
567,4085,4.0,1129523198
584,862,4.0,944924987
575,8623,4.0,1088530330
556,832,4.0,862828720
232,73266,4.0,1277404163
605,1580,4.0,954088257
122,290,4.0,1024808297
24,2303,4.0,963472530
607,2414,4.0,978816818
310,1250,4.0,1091953887
322,5013,4.0,1030115851
555,628,4.0,875313633
255,31702,4.0,1174423184
422,2959,4.0,1063251315
282,4235,4.0,1011723532
109,4388,4.0,1018626826
607,3262,4.0,977942952
235,2029,4.0,953741078
4,213,4.0,950323441
607,1810,4.0,974714736
246,356,4.0,845315996
22,1120,4.0,1111573959
668,99811,4.0,1402032363
228,7347,4.0,1141872942
668,377,4.0,1025854484
213,3362,4.0,1111503279
458,98961,4.0,1362865721
413,94777,4.0,1338367074
568,1617,4.0,1142789325
310,8981,4.0,1111486239
119,3844,4.0,1204582432
407,1249,4.0,1216571137
425,2605,4.0,1077442998
541,736,4.0,1004508454
195,44191,4.0,1250241466
399,1845,4.0,945154214
575,2946,4.0,963750438
224,53318,4.0,1425336245
163,8874,4.0,1168526108
66,296,4.0,961685333
89,1214,4.0,1328924221
603,1082,4.0,862155763
149,589,4.0,835535528
235,541,4.0,954450605
138,160,4.0,835879308
209,4447,4.0,1013139846
255,150,4.0,1174414847
586,3429,4.0,1397069066
24,2948,4.0,963470015
30,780,4.0,1292690073
63,1214,4.0,1299478086
282,3578,4.0,962650239
405,2232,4.0,1296441181
151,62,4.0,864684243
290,1198,4.0,1405040707
128,27700,4.0,1262377695
2,95,4.0,859046895
667,2058,4.0,1083274280
627,1287,4.0,1237937850
310,8951,4.0,1139835967
655,4993,4.0,1256176174
235,1690,4.0,953677078
575,3360,4.0,952402126
471,1029,4.0,972782300
255,1223,4.0,1174417439
428,592,4.0,1105414244
363,919,4.0,947643633
232,2761,4.0,1277408541
597,1033,4.0,965182275
192,1219,4.0,1059406231
569,3421,4.0,1245982227
63,4299,4.0,1299505024
421,908,4.0,879858334
250,1079,4.0,1107161099
635,3252,4.0,951538610
471,2329,4.0,972781195
504,356,4.0,1447973506
309,4161,4.0,1293923524
113,49772,4.0,1251602976
541,592,4.0,1004509654
600,3020,4.0,969753287
38,2194,4.0,1420625248
156,292,4.0,886185268
114,31658,4.0,1452131211
576,136447,4.0,1445292179
122,2772,4.0,1024804056
192,41226,4.0,1267811659
575,4543,4.0,994593792
461,1962,4.0,1297621228
158,1293,4.0,1241050738
291,2987,4.0,967487846
434,474,4.0,1241491326
188,919,4.0,879098958
128,4848,4.0,1262377546
605,2359,4.0,954087884
302,509,4.0,837047039
399,2712,4.0,945155459
32,938,4.0,903750912
160,82,4.0,901155401
499,1183,4.0,1278288729
110,539,4.0,992252868
232,92058,4.0,1327313866
668,8751,4.0,1246220628
641,68358,4.0,1349905272
308,4995,4.0,1233208958
33,321,4.0,1009740578
409,5385,4.0,1292615249
575,4276,4.0,988227218
109,3364,4.0,958552817
160,1293,4.0,903488848
213,7089,4.0,1111580658
475,61323,4.0,1305364012
568,6331,4.0,1142792094
162,300,4.0,836675366
627,4901,4.0,1237932437
605,1193,4.0,955377188
528,4022,4.0,1252817315
458,2983,4.0,1359422486
469,1408,4.0,865533535
410,720,4.0,1138481220
627,6387,4.0,1237936560
399,2194,4.0,945152969
104,141,4.0,836834761
560,1971,4.0,1067545709
543,3996,4.0,995889353
24,21,4.0,963470481
310,5995,4.0,1092228268
224,72641,4.0,1428127873
128,745,4.0,1266978140
575,1339,4.0,939807294
597,1009,4.0,965181817
225,17,4.0,835161909
389,5299,4.0,1319160945
627,1284,4.0,1237930652
130,2858,4.0,941898174
628,1073,4.0,1112465829
164,368,4.0,1440813856
71,1387,4.0,1063749193
232,3499,4.0,1277403828
160,45,4.0,903489483
451,6957,4.0,1157759600
63,3994,4.0,1299507375
97,69644,4.0,1448958487
219,3452,4.0,1011718777
371,593,4.0,841274481
412,6942,4.0,1415279394
116,296,4.0,834668454
366,3052,4.0,1084996444
229,5952,4.0,1439444776
177,1339,4.0,1074044382
146,2890,4.0,944924270
106,108932,4.0,1440861436
255,1288,4.0,1174420891
471,928,4.0,972414564
495,1127,4.0,993842754
192,39,4.0,1157141862
399,2227,4.0,945154242
299,1206,4.0,1290572877
124,488,4.0,1011476343
235,628,4.0,953677733
668,661,4.0,1089639164
283,1285,4.0,868265812
143,380,4.0,841221776
60,2918,4.0,1162941582
273,377,4.0,1227879700
255,2949,4.0,1174421819
567,2997,4.0,1129522085
235,379,4.0,954450810
242,2946,4.0,945671257
62,4370,4.0,1267425501
115,102903,4.0,1380702095
150,5222,4.0,1042254263
484,68157,4.0,1308767575
65,356,4.0,835490557
354,4628,4.0,1017842926
649,2174,4.0,1063211903
314,4993,4.0,1448466576
235,1060,4.0,953678063
627,56367,4.0,1237934202
279,968,4.0,965499965
255,5418,4.0,1174416100
569,35836,4.0,1245979390
458,176,4.0,953240104
63,58559,4.0,1299477219
432,2421,4.0,957671549
586,919,4.0,1397069205
667,1136,4.0,1082552683
244,919,4.0,953167948
380,3699,4.0,1020279366
41,2302,4.0,1067129854
41,5945,4.0,1067131112
599,81562,4.0,1424824606
575,4844,4.0,1025924672
128,73017,4.0,1263375823
399,2932,4.0,945151261
627,8253,4.0,1237934020
227,1178,4.0,971137898
232,84944,4.0,1300238231
218,2,4.0,1258390451
448,116797,4.0,1439418010
310,1466,4.0,1091958182
349,377,4.0,834662141
617,8961,4.0,1225248602
458,5225,4.0,1069051287
413,89804,4.0,1397286445
413,122886,4.0,1450740647
232,81564,4.0,1291243455
471,364,4.0,972784345
575,4886,4.0,1032610074
11,1269,4.0,850817788
251,107,4.0,1363372712
461,4571,4.0,1193031153
613,150,4.0,830716695
352,1277,4.0,1025710823
112,1270,4.0,956590920
104,349,4.0,836833738
484,1754,4.0,1308768433
236,34319,4.0,1167731955
603,29,4.0,857569450
543,527,4.0,995889240
137,30825,4.0,1223513812
599,52460,4.0,1424825733
365,2294,4.0,1062894208
32,1231,4.0,903794284
575,8949,4.0,1099923223
164,1653,4.0,1440962582
198,3308,4.0,958688476
627,2762,4.0,1237933390
232,4679,4.0,1277842417
63,67620,4.0,1299772371
251,1367,4.0,1363372900
193,1690,4.0,944902247
224,4896,4.0,1393976681
224,33437,4.0,1444708971
137,2683,4.0,1205623424
97,70286,4.0,1448955972
581,4351,4.0,1110285652
164,99750,4.0,1440812910
150,1244,4.0,1043210087
220,1688,4.0,1111831901
597,2532,4.0,965155125
228,6764,4.0,1141167589
232,85510,4.0,1302640510
47,319,4.0,843154670
523,356,4.0,842275723
88,7445,4.0,1090260622
642,2571,4.0,1439771184
405,908,4.0,1296439059
220,3328,4.0,1111758492
192,3451,4.0,1059406460
599,56587,4.0,1424824664
597,1407,4.0,965117469
220,3100,4.0,1112608979
451,2788,4.0,1130471921
627,3481,4.0,1237933104
495,1704,4.0,993841543
35,785,4.0,860344420
668,8848,4.0,1416983028
164,67923,4.0,1440814358
29,1259,4.0,846943670
358,1965,4.0,1373741832
530,6711,4.0,1076726926
427,2028,4.0,1329765722
456,236,4.0,841935858
102,223,4.0,975430136
668,25,4.0,1025854421
220,1061,4.0,1111995821
235,2707,4.0,953675769
668,1104,4.0,1025851397
458,64839,4.0,1243003826
577,377,4.0,1030684910
461,2115,4.0,1193030286
224,4993,4.0,1358835053
164,593,4.0,1440814563
575,1955,4.0,939927352
633,151,4.0,1134969904
275,7217,4.0,1136695829
480,3608,4.0,1136517363
219,4896,4.0,1011718885
439,640,4.0,864847315
405,6953,4.0,1296442435
232,441,4.0,1277841534
405,7153,4.0,1296439052
232,69306,4.0,1277408373
28,1569,4.0,884098393
198,3176,4.0,958687025
627,2289,4.0,1238074251
405,81910,4.0,1310177991
92,589,4.0,840581593
575,965,4.0,953380147
306,122892,4.0,1448900732
574,1197,4.0,1257553724
19,5009,4.0,1442283038
502,432,4.0,1062968157
338,3251,4.0,969763124
319,33646,4.0,1413898603
668,955,4.0,1025848709
538,1974,4.0,1034122349
137,50872,4.0,1223509491
666,1265,4.0,1021280108
650,2092,4.0,965433418
192,3074,4.0,1059406179
556,61,4.0,862828879
505,3436,4.0,965682285
79,750,4.0,1227242744
220,1967,4.0,1111996244
464,553,4.0,1149668346
631,647,4.0,943354503
612,1580,4.0,940520506
160,1923,4.0,903488432
167,64716,4.0,1446587849
458,103849,4.0,1440324387
568,5147,4.0,1142915569
32,899,4.0,903750792
588,1282,4.0,995767012
603,506,4.0,862155661
584,373,4.0,944925547
66,1997,4.0,961684877
458,58,4.0,1226094898
575,7451,4.0,1110211416
512,1197,4.0,1254435129
646,342,4.0,1093653325
458,5867,4.0,1082885719
650,1888,4.0,965503726
575,8207,4.0,1086012808
484,3175,4.0,1308769857
209,912,4.0,1013220350
580,55765,4.0,1209466140
367,218,4.0,848164581
109,3614,4.0,971094467
322,1387,4.0,1030117599
401,26614,4.0,1417253671
584,3098,4.0,945276929
575,1090,4.0,939926249
19,4022,4.0,1442282129
22,4246,4.0,1111576165
322,1084,4.0,1030116056
322,1254,4.0,1030116037
422,1674,4.0,1064795342
425,3253,4.0,1077442772
258,592,4.0,833911078
177,6582,4.0,1074053121
139,4380,4.0,1095887692
203,2065,4.0,955133327
128,72226,4.0,1269620561
448,858,4.0,1439417880
217,2763,4.0,941214975
273,1584,4.0,1227879975
369,2804,4.0,953444104
628,1682,4.0,1112474001
471,2125,4.0,972414595
668,4021,4.0,1025853630
451,53972,4.0,1191847832
463,709,4.0,1274470492
619,6953,4.0,1445257321
444,10,4.0,833531452
69,6539,4.0,1121284714
303,4002,4.0,975182939
590,97913,4.0,1404056368
54,4344,4.0,1146947154
451,4508,4.0,1131347476
380,2043,4.0,1020279554
274,6,4.0,892802074
444,485,4.0,833533604
337,1079,4.0,962607667
560,4696,4.0,1067537353
32,1185,4.0,903794586
160,442,4.0,902696684
583,1500,4.0,978426947
529,2633,4.0,1260117660
87,1209,4.0,1173623224
451,1339,4.0,1131750505
575,1135,4.0,939926708
342,830,4.0,845455231
568,2949,4.0,1142790714
591,2706,4.0,1281986106
480,51080,4.0,1188072464
232,1639,4.0,1279919837
567,34048,4.0,1176228706
281,3527,4.0,992331630
451,4306,4.0,1130471192
413,42632,4.0,1351291526
452,3301,4.0,1290764821
107,249,4.0,958165143
615,2872,4.0,955128875
615,809,4.0,955127861
593,3510,4.0,976422214
583,480,4.0,978425446
615,1287,4.0,955127572
458,6796,4.0,1088684531
461,3793,4.0,1179853596
123,1958,4.0,1075394215
113,69757,4.0,1261884788
557,32587,4.0,1284928018
650,187,4.0,965503593
122,1479,4.0,1024806172
218,344,4.0,1255810517
432,3438,4.0,957671521
560,4502,4.0,1067537893
96,58,4.0,857048803
330,4976,4.0,1021830611
179,2333,4.0,1056440328
87,1219,4.0,1173623347
405,1962,4.0,1296444042
584,1960,4.0,945275915
168,2628,4.0,1159237779
18,589,4.0,1107371962
337,1678,4.0,962605973
213,3683,4.0,1111502368
668,57368,4.0,1210768581
622,94777,4.0,1447455240
160,1465,4.0,903570416
584,2272,4.0,944923994
421,1193,4.0,879858334
61,4226,4.0,1058834064
130,1089,4.0,941881834
222,920,4.0,944971909
460,2355,4.0,1130272445
293,898,4.0,1276627513
107,94,4.0,958165726
220,110,4.0,1111497895
546,5230,4.0,1036014952
128,2023,4.0,1262377639
531,33679,4.0,1447688016
507,165,4.0,848404975
123,30825,4.0,1155480897
599,60126,4.0,1424824670
344,1259,4.0,1079416090
443,1682,4.0,915221428
109,25,4.0,918641654
606,31410,4.0,1448032590
458,302,4.0,938876758
23,2959,4.0,1420797759
615,2764,4.0,955128151
306,112175,4.0,1449500055
623,368,4.0,836686745
458,2723,4.0,938813425
349,300,4.0,834661084
597,1438,4.0,965155363
475,96655,4.0,1384645197
451,3424,4.0,1136539605
615,3092,4.0,955124844
228,2791,4.0,1233252716
157,2393,4.0,916672615
525,3114,4.0,946570258
402,2648,4.0,1172480157
203,122,4.0,955136345
668,3816,4.0,1026442553
590,61253,4.0,1247689386
314,79553,4.0,1448466906
461,1196,4.0,1179853510
21,57504,4.0,1429825784
228,440,4.0,1141171324
242,920,4.0,945673156
461,57640,4.0,1227840377
224,59022,4.0,1428130844
530,1517,4.0,972347231
312,316,4.0,828564956
577,500,4.0,1030684977
303,235,4.0,976218149
668,2287,4.0,1025851609
668,2283,4.0,1025888487
109,1228,4.0,958550631
160,563,4.0,903489442
150,8360,4.0,1094511011
432,153,4.0,957671400
480,3067,4.0,1136553030
151,788,4.0,864684331
574,1208,4.0,1257554185
619,27803,4.0,1445257661
569,57669,4.0,1245982669
600,1923,4.0,1019971179
310,7256,4.0,1116597822
457,708,4.0,854879239
483,102716,4.0,1387206074
607,1991,4.0,974789427
599,116036,4.0,1424811714
428,1801,4.0,1105416731
358,2791,4.0,1408188934
662,1678,4.0,945176488
32,1957,4.0,903751773
433,42718,4.0,1439795231
354,2248,4.0,965329294
352,912,4.0,1006316117
232,86293,4.0,1308257892
458,3357,4.0,973354596
405,1356,4.0,1296441643
596,6244,4.0,1048835473
575,26758,4.0,1130592615
588,1929,4.0,993876200
668,4148,4.0,1287110410
146,2313,4.0,944926604
415,4306,4.0,1341263269
568,353,4.0,1142915981
139,7265,4.0,1097184521
668,84392,4.0,1311032928
32,2130,4.0,903794624
325,44191,4.0,1300117553
263,1242,4.0,916309751
622,56156,4.0,1449578529
458,48856,4.0,1231018233
159,7438,4.0,1125513238
164,707,4.0,1440962814
102,3535,4.0,975429595
567,26375,4.0,1129527819
402,1250,4.0,1172346961
575,3035,4.0,953380147
561,21,4.0,944928944
192,1022,4.0,1059406145
160,1056,4.0,901154856
458,47894,4.0,1427403613
220,5820,4.0,1112609244
660,301,4.0,833100785
649,5608,4.0,1063211771
399,1069,4.0,945153300
471,1022,4.0,972782435
615,2288,4.0,955126863
310,44555,4.0,1172846826
223,2427,4.0,948940583
403,589,4.0,1222301398
189,1387,4.0,1170027405
233,339,4.0,835095944
413,105497,4.0,1386470859
506,597,4.0,1175243405
176,1214,4.0,965402303
649,1996,4.0,1062618117
443,1224,4.0,915220732
105,805,4.0,857734494
15,3863,4.0,1447478579
174,5613,4.0,1276657592
460,3060,4.0,1130278405
600,2947,4.0,977982716
529,7649,4.0,1260118971
102,2841,4.0,975430395
3,150,4.0,841483462
590,5377,4.0,1243370858
662,2379,4.0,945179946
503,90405,4.0,1323438452
425,4380,4.0,1077456343
122,1676,4.0,1024808073
354,5444,4.0,1046978924
281,1214,4.0,992331285
213,1340,4.0,1111502960
32,34,4.0,904093000
198,2546,4.0,958689685
428,464,4.0,1105417173
109,5055,4.0,1050418800
137,2420,4.0,1223511585
81,3044,4.0,976285347
387,1884,4.0,1300793179
525,1670,4.0,946570511
399,1913,4.0,945152112
310,40583,4.0,1149275017
109,3484,4.0,984403513
534,32,4.0,916849881
232,2011,4.0,1277375044
166,122882,4.0,1439761706
475,94978,4.0,1349030059
141,4973,4.0,1267833524
614,4963,4.0,1415079839
627,3384,4.0,1238067865
299,78209,4.0,1290572597
308,1097,4.0,1233208664
22,2396,4.0,1111576386
66,4308,4.0,1041611789
180,4979,4.0,1180847180
310,2133,4.0,1278248360
146,3088,4.0,944928323
668,2278,4.0,1287792827
244,1282,4.0,953170956
16,380,4.0,842888065
164,64839,4.0,1440814863
310,1101,4.0,1108460878
513,4963,4.0,1322788073
519,102125,4.0,1446449420
544,2412,4.0,944940146
282,2100,4.0,959817024
425,1080,4.0,1077328994
419,99114,4.0,1447585059
668,8016,4.0,1115471341
342,7,4.0,845454419
492,357,4.0,835506102
310,110,4.0,1091956734
605,590,4.0,954089669
387,8360,4.0,1416699525
469,272,4.0,865534163
255,8404,4.0,1174417788
458,161,4.0,953241268
502,1130,4.0,1062968933
228,3745,4.0,1141170402
69,2692,4.0,1121104464
530,2644,4.0,945321991
422,1954,4.0,1071612021
362,3275,4.0,1270903122
601,1354,4.0,938942423
130,2560,4.0,941897754
475,3091,4.0,1390078562
668,2716,4.0,1025849854
461,78022,4.0,1297620862
469,589,4.0,865533600
569,5903,4.0,1245983376
409,7153,4.0,1292610727
335,1617,4.0,1303497591
612,750,4.0,940517923
664,8533,4.0,1423496811
583,145,4.0,978506519
277,7587,4.0,1445255730
607,4720,4.0,998224915
242,1485,4.0,945671596
85,1321,4.0,1400699436
458,8784,4.0,1139423587
179,41,4.0,1056440623
29,1089,4.0,865694672
668,905,4.0,1025857775
253,48780,4.0,1353228053
374,1291,4.0,1433269728
365,4963,4.0,1062892575
626,53123,4.0,1258664175
109,2355,4.0,918627310
160,1222,4.0,902696180
365,4720,4.0,1062892475
458,1175,4.0,938814487
242,2621,4.0,944902871
160,1459,4.0,902698575
107,3499,4.0,958163978
576,93855,4.0,1445085745
605,2108,4.0,955374927
137,64034,4.0,1277658162
365,2080,4.0,1062894336
391,3147,4.0,1260317649
442,838,4.0,840556204
47,337,4.0,853361891
296,2019,4.0,1085799115
411,21,4.0,833711521
566,926,4.0,1381620858
575,3175,4.0,949852971
458,6003,4.0,1048912696
167,1676,4.0,1446588982
607,2950,4.0,974788168
448,106920,4.0,1439418350
668,3461,4.0,1431030291
605,509,4.0,954090592
369,2289,4.0,941391517
148,21,4.0,837259413
113,1673,4.0,1209266435
228,653,4.0,1141172315
160,1541,4.0,902695520
252,1028,4.0,1048128703
139,4886,4.0,1095887068
352,3152,4.0,1006558810
590,5989,4.0,1336063615
130,3751,4.0,962155802
232,90870,4.0,1327312213
87,48774,4.0,1173622578
575,7708,4.0,1084378201
615,1050,4.0,955128336
105,527,4.0,857735425
461,45186,4.0,1193066916
330,6218,4.0,1053307622
107,253,4.0,958165775
575,1275,4.0,939926145
66,2692,4.0,961685185
542,1196,4.0,1378063784
228,2302,4.0,1125608648
239,593,4.0,841755797
403,65135,4.0,1234116878
622,116797,4.0,1447458099
484,52973,4.0,1308769229
378,1254,4.0,957662418
439,802,4.0,864847191
449,32587,4.0,1449268164
128,83976,4.0,1333959273
60,8366,4.0,1162942347
575,4007,4.0,975255056
399,1344,4.0,945152458
210,3869,4.0,1041825754
213,30812,4.0,1111503123
103,838,4.0,978556845
627,3706,4.0,1237933601
627,1279,4.0,1237937431
424,442,4.0,836381922
195,55995,4.0,1234121654
261,2762,4.0,1138112542
44,7147,4.0,1225240895
458,3178,4.0,975730232
534,1518,4.0,916851080
448,593,4.0,1439418059
575,3029,4.0,949754727
386,3328,4.0,1223296164
652,994,4.0,974687759
495,1036,4.0,993842361
389,3948,4.0,1315058538
615,1193,4.0,955125179
249,1042,4.0,1311817365
605,781,4.0,954090896
665,34,4.0,1231677071
668,32875,4.0,1378176501
344,5903,4.0,1079416449
380,4129,4.0,1020279510
164,7149,4.0,1440813635
124,314,4.0,1011478164
668,2065,4.0,1025854345
69,1500,4.0,1121088879
544,1333,4.0,944945616
522,289,4.0,833478075
174,6333,4.0,1276656185
177,2492,4.0,1074054728
376,1219,4.0,942186556
149,1097,4.0,855908693
421,1465,4.0,879856757
198,492,4.0,958686999
158,2353,4.0,1241067003
219,3755,4.0,1011718649
79,6539,4.0,1227242848
41,6252,4.0,1067130261
458,7943,4.0,1085825291
338,1927,4.0,969763664
646,5349,4.0,1093701048
232,3578,4.0,1277374697
334,317,4.0,845388748
627,68237,4.0,1257970486
354,1297,4.0,1030477854
668,349,4.0,1025848820
409,81156,4.0,1292613432
414,2763,4.0,1032191981
303,1094,4.0,976733332
122,16,4.0,1024805447
376,1732,4.0,942189839
545,590,4.0,845321253
521,55820,4.0,1351088471
124,2762,4.0,1011473081
560,2450,4.0,1067535059
408,318,4.0,831667390
632,3147,4.0,1388950398
610,454,4.0,1303104583
426,1234,4.0,973997457
576,31225,4.0,1446397810
177,1961,4.0,1074043375
230,1221,4.0,1192690154
381,474,4.0,844074793
54,2028,4.0,1146941824
519,77561,4.0,1446449503
415,68358,4.0,1341532949
164,88140,4.0,1440814486
607,2161,4.0,974784341
422,2858,4.0,1063254137
412,4128,4.0,1415279597
605,1401,4.0,955399022
272,2424,4.0,952634224
597,2124,4.0,965118219
235,2336,4.0,953677681
177,2329,4.0,1074042762
575,4333,4.0,989971466
195,1136,4.0,1250241340
337,349,4.0,962606373
599,7143,4.0,1424813037
405,89864,4.0,1341972987
607,382,4.0,974713857
319,4388,4.0,1413898669
434,3363,4.0,1241492589
576,84954,4.0,1446944058
164,2321,4.0,1440814343
123,1079,4.0,1075394285
15,1136,4.0,1447478232
303,1393,4.0,976733247
109,2124,4.0,918798392
575,5809,4.0,1048391420
436,10,4.0,837693783
255,2716,4.0,1174415985
63,5669,4.0,1299576979
471,1580,4.0,972782918
157,1291,4.0,916673367
614,33679,4.0,1416813367
443,1088,4.0,915224840
537,1090,4.0,1356396424
113,1213,4.0,1209264474
211,6355,4.0,1138403405
268,1682,4.0,1227219799
427,1527,4.0,1329769370
376,111,4.0,942187325
114,6620,4.0,1452132362
359,5945,4.0,1401325250
563,2677,4.0,1112216052
72,1616,4.0,877800580
242,2916,4.0,944908002
575,2289,4.0,939810433
512,260,4.0,1254430456
113,88810,4.0,1326604077
600,2370,4.0,1018672640
549,1997,4.0,1219552370
422,1291,4.0,1063252858
404,2724,4.0,1266117661
458,8879,4.0,1096793643
413,87232,4.0,1321505341
539,2683,4.0,1033519869
325,55282,4.0,1300117343
187,785,4.0,863206178
235,22,4.0,953751173
264,6,4.0,847928161
451,1196,4.0,1130472458
192,4046,4.0,1059406089
413,586,4.0,1396433039
53,59315,4.0,1285956182
223,2132,4.0,948941040
583,1029,4.0,978426776
160,28,4.0,902694822
603,593,4.0,857568388
128,59315,4.0,1262377612
